Seconds,Stream,E4_Seconds,Value
1904-01-01 00:25:13.113284935,E4_Temperature,2024-06-26 09:32:28.785239935,34.77
1904-01-01 00:25:13.363294949,E4_Temperature,2024-06-26 09:32:29.035249949,34.77
1904-01-01 00:25:13.613304962,E4_Temperature,2024-06-26 09:32:29.285259962,34.77
1904-01-01 00:25:13.863314976,E4_Temperature,2024-06-26 09:32:29.535269976,34.79
1904-01-01 00:25:14.113335003,E4_Temperature,2024-06-26 09:32:29.785290003,34.79
1904-01-01 00:25:14.363345016,E4_Temperature,2024-06-26 09:32:30.035300016,34.79
1904-01-01 00:25:14.613355030,E4_Temperature,2024-06-26 09:32:30.285310030,34.79
1904-01-01 00:25:14.863365044,E4_Temperature,2024-06-26 09:32:30.535320044,34.79
1904-01-01 00:25:15.113375057,E4_Temperature,2024-06-26 09:32:30.785330057,34.79
1904-01-01 00:25:15.363385071,E4_Temperature,2024-06-26 09:32:31.035340071,34.79
1904-01-01 00:25:15.613395084,E4_Temperature,2024-06-26 09:32:31.285350084,34.79
1904-01-01 00:25:15.863415111,E4_Temperature,2024-06-26 09:32:31.535370111,34.75
1904-01-01 00:25:16.113424887,E4_Temperature,2024-06-26 09:32:31.785379887,34.75
1904-01-01 00:25:16.363434900,E4_Temperature,2024-06-26 09:32:32.035389900,34.75
1904-01-01 00:25:16.613444914,E4_Temperature,2024-06-26 09:32:32.285399914,34.75
1904-01-01 00:25:16.863454927,E4_Temperature,2024-06-26 09:32:32.535409927,34.75
1904-01-01 00:25:17.113464941,E4_Temperature,2024-06-26 09:32:32.785419941,34.75
1904-01-01 00:25:17.363484968,E4_Temperature,2024-06-26 09:32:33.035439968,34.75
1904-01-01 00:25:17.613494982,E4_Temperature,2024-06-26 09:32:33.285449982,34.75
1904-01-01 00:25:17.863504994,E4_Temperature,2024-06-26 09:32:33.535459994,34.73
1904-01-01 00:25:18.113515009,E4_Temperature,2024-06-26 09:32:33.785470009,34.73
1904-01-01 00:25:18.363525022,E4_Temperature,2024-06-26 09:32:34.035480022,34.73
1904-01-01 00:25:18.613535036,E4_Temperature,2024-06-26 09:32:34.285490036,34.73
1904-01-01 00:25:18.863555063,E4_Temperature,2024-06-26 09:32:34.535510063,34.73
1904-01-01 00:25:19.113565077,E4_Temperature,2024-06-26 09:32:34.785520077,34.73
1904-01-01 00:25:19.363575090,E4_Temperature,2024-06-26 09:32:35.035530090,34.73
1904-01-01 00:25:19.613585104,E4_Temperature,2024-06-26 09:32:35.285540104,34.73
1904-01-01 00:25:19.863595117,E4_Temperature,2024-06-26 09:32:35.535550117,34.75
1904-01-01 00:25:20.113604893,E4_Temperature,2024-06-26 09:32:35.785559893,34.75
1904-01-01 00:25:20.363614906,E4_Temperature,2024-06-26 09:32:36.035569906,34.75
1904-01-01 00:25:20.613634933,E4_Temperature,2024-06-26 09:32:36.285589933,34.75
1904-01-01 00:25:20.863644947,E4_Temperature,2024-06-26 09:32:36.535599947,34.71
1904-01-01 00:25:21.113654961,E4_Temperature,2024-06-26 09:32:36.785609961,34.71
1904-01-01 00:25:21.363664974,E4_Temperature,2024-06-26 09:32:37.035619974,34.71
1904-01-01 00:25:21.613674988,E4_Temperature,2024-06-26 09:32:37.285629988,34.71
1904-01-01 00:25:21.863685001,E4_Temperature,2024-06-26 09:32:37.535640001,34.71
1904-01-01 00:25:22.113705028,E4_Temperature,2024-06-26 09:32:37.785660028,34.71
1904-01-01 00:25:22.363715042,E4_Temperature,2024-06-26 09:32:38.035670042,34.71
1904-01-01 00:25:22.613725056,E4_Temperature,2024-06-26 09:32:38.285680056,34.71
1904-01-01 00:25:22.863735069,E4_Temperature,2024-06-26 09:32:38.535690069,34.71
1904-01-01 00:25:23.113745083,E4_Temperature,2024-06-26 09:32:38.785700083,34.71
1904-01-01 00:25:23.363755096,E4_Temperature,2024-06-26 09:32:39.035710096,34.71
1904-01-01 00:25:23.613765110,E4_Temperature,2024-06-26 09:32:39.285720110,34.71
1904-01-01 00:25:23.863784898,E4_Temperature,2024-06-26 09:32:39.535739898,34.69
1904-01-01 00:25:24.113794912,E4_Temperature,2024-06-26 09:32:39.785749912,34.69
1904-01-01 00:25:24.363804926,E4_Temperature,2024-06-26 09:32:40.035759926,34.69
1904-01-01 00:25:24.613814939,E4_Temperature,2024-06-26 09:32:40.285769939,34.69
1904-01-01 00:25:24.863824953,E4_Temperature,2024-06-26 09:32:40.535779953,34.69
1904-01-01 00:25:25.113834967,E4_Temperature,2024-06-26 09:32:40.785789967,34.69
1904-01-01 00:25:25.363854994,E4_Temperature,2024-06-26 09:32:41.035809994,34.69
1904-01-01 00:25:25.613865007,E4_Temperature,2024-06-26 09:32:41.285820007,34.69
1904-01-01 00:25:25.863875021,E4_Temperature,2024-06-26 09:32:41.535830021,34.65
1904-01-01 00:25:26.113885034,E4_Temperature,2024-06-26 09:32:41.785840034,34.65
1904-01-01 00:25:26.363895048,E4_Temperature,2024-06-26 09:32:42.035850048,34.65
1904-01-01 00:25:26.613905062,E4_Temperature,2024-06-26 09:32:42.285860062,34.65
1904-01-01 00:25:26.863925088,E4_Temperature,2024-06-26 09:32:42.535880088,34.65
1904-01-01 00:25:27.113935102,E4_Temperature,2024-06-26 09:32:42.785890102,34.65
1904-01-01 00:25:27.363945116,E4_Temperature,2024-06-26 09:32:43.035900116,34.65
1904-01-01 00:25:27.613954891,E4_Temperature,2024-06-26 09:32:43.285909891,34.65
1904-01-01 00:25:27.863964905,E4_Temperature,2024-06-26 09:32:43.535919905,34.65
1904-01-01 00:25:28.113974918,E4_Temperature,2024-06-26 09:32:43.785929918,34.65
1904-01-01 00:25:28.363984932,E4_Temperature,2024-06-26 09:32:44.035939932,34.65
1904-01-01 00:25:28.614004959,E4_Temperature,2024-06-26 09:32:44.285959959,34.65
1904-01-01 00:25:28.864014973,E4_Temperature,2024-06-26 09:32:44.535969973,34.65
1904-01-01 00:25:29.114024986,E4_Temperature,2024-06-26 09:32:44.785979986,34.65
1904-01-01 00:25:29.364035000,E4_Temperature,2024-06-26 09:32:45.035990000,34.65
1904-01-01 00:25:29.614045013,E4_Temperature,2024-06-26 09:32:45.286000013,34.65
1904-01-01 00:25:29.864055027,E4_Temperature,2024-06-26 09:32:45.536010027,34.63
1904-01-01 00:25:30.114075054,E4_Temperature,2024-06-26 09:32:45.786030054,34.63
1904-01-01 00:25:30.364085068,E4_Temperature,2024-06-26 09:32:46.036040068,34.63
1904-01-01 00:25:30.614095081,E4_Temperature,2024-06-26 09:32:46.286050081,34.63
1904-01-01 00:25:30.864105094,E4_Temperature,2024-06-26 09:32:46.536060094,34.61
1904-01-01 00:25:31.114115108,E4_Temperature,2024-06-26 09:32:46.786070108,34.61
1904-01-01 00:25:31.364124884,E4_Temperature,2024-06-26 09:32:47.036079884,34.61
1904-01-01 00:25:31.614144911,E4_Temperature,2024-06-26 09:32:47.286099911,34.61
1904-01-01 00:25:31.864154924,E4_Temperature,2024-06-26 09:32:47.536109924,34.63
1904-01-01 00:25:32.114164938,E4_Temperature,2024-06-26 09:32:47.786119938,34.63
1904-01-01 00:25:32.364174951,E4_Temperature,2024-06-26 09:32:48.036129951,34.63
1904-01-01 00:25:32.614184965,E4_Temperature,2024-06-26 09:32:48.286139965,34.63
1904-01-01 00:25:32.864194979,E4_Temperature,2024-06-26 09:32:48.536149979,34.59
1904-01-01 00:25:33.114204992,E4_Temperature,2024-06-26 09:32:48.786159992,34.59
1904-01-01 00:25:33.364225019,E4_Temperature,2024-06-26 09:32:49.036180019,34.59
1904-01-01 00:25:33.614235033,E4_Temperature,2024-06-26 09:32:49.286190033,34.59
1904-01-01 00:25:33.864245047,E4_Temperature,2024-06-26 09:32:49.536200047,34.57
1904-01-01 00:25:34.114255060,E4_Temperature,2024-06-26 09:32:49.786210060,34.57
1904-01-01 00:25:34.364265074,E4_Temperature,2024-06-26 09:32:50.036220074,34.57
1904-01-01 00:25:34.614275087,E4_Temperature,2024-06-26 09:32:50.286230087,34.57
1904-01-01 00:25:34.864295114,E4_Temperature,2024-06-26 09:32:50.536250114,34.59
1904-01-01 00:25:35.114304890,E4_Temperature,2024-06-26 09:32:50.786259890,34.59
1904-01-01 00:25:35.364314903,E4_Temperature,2024-06-26 09:32:51.036269903,34.59
1904-01-01 00:25:35.614324917,E4_Temperature,2024-06-26 09:32:51.286279917,34.59
1904-01-01 00:25:35.864334930,E4_Temperature,2024-06-26 09:32:51.536289930,34.55
1904-01-01 00:25:36.114344944,E4_Temperature,2024-06-26 09:32:51.786299944,34.55
1904-01-01 00:25:36.364364971,E4_Temperature,2024-06-26 09:32:52.036319971,34.55
1904-01-01 00:25:36.614374985,E4_Temperature,2024-06-26 09:32:52.286329985,34.55
1904-01-01 00:25:36.864384998,E4_Temperature,2024-06-26 09:32:52.536339998,34.55
1904-01-01 00:25:37.114395012,E4_Temperature,2024-06-26 09:32:52.786350012,34.55
1904-01-01 00:25:37.364405025,E4_Temperature,2024-06-26 09:32:53.036360025,34.55
1904-01-01 00:25:37.614415039,E4_Temperature,2024-06-26 09:32:53.286370039,34.55
1904-01-01 00:25:37.864425053,E4_Temperature,2024-06-26 09:32:53.536380053,34.53
1904-01-01 00:25:38.114445080,E4_Temperature,2024-06-26 09:32:53.786400080,34.53
1904-01-01 00:25:38.364455093,E4_Temperature,2024-06-26 09:32:54.036410093,34.53
1904-01-01 00:25:38.614465107,E4_Temperature,2024-06-26 09:32:54.286420107,34.53
1904-01-01 00:25:38.864474881,E4_Temperature,2024-06-26 09:32:54.536429881,34.51
1904-01-01 00:25:39.114484896,E4_Temperature,2024-06-26 09:32:54.786439896,34.51
1904-01-01 00:25:39.364494909,E4_Temperature,2024-06-26 09:32:55.036449909,34.51
1904-01-01 00:25:39.614514936,E4_Temperature,2024-06-26 09:32:55.286469936,34.51
1904-01-01 00:25:39.864524950,E4_Temperature,2024-06-26 09:32:55.536479950,34.49
1904-01-01 00:25:40.114534964,E4_Temperature,2024-06-26 09:32:55.786489964,34.49
1904-01-01 00:25:40.364544977,E4_Temperature,2024-06-26 09:32:56.036499977,34.49
1904-01-01 00:25:40.614554991,E4_Temperature,2024-06-26 09:32:56.286509991,34.49
1904-01-01 00:25:40.864565004,E4_Temperature,2024-06-26 09:32:56.536520004,34.53
1904-01-01 00:25:41.114585031,E4_Temperature,2024-06-26 09:32:56.786540031,34.53
1904-01-01 00:25:41.364595045,E4_Temperature,2024-06-26 09:32:57.036550045,34.53
1904-01-01 00:25:41.614605059,E4_Temperature,2024-06-26 09:32:57.286560059,34.53
1904-01-01 00:25:41.864615071,E4_Temperature,2024-06-26 09:32:57.536570071,34.51
1904-01-01 00:25:42.114625086,E4_Temperature,2024-06-26 09:32:57.786580086,34.51
1904-01-01 00:25:42.364635099,E4_Temperature,2024-06-26 09:32:58.036590099,34.51
1904-01-01 00:25:42.614645113,E4_Temperature,2024-06-26 09:32:58.286600113,34.51
1904-01-01 00:25:42.864664902,E4_Temperature,2024-06-26 09:32:58.536619902,34.53
1904-01-01 00:25:43.114674915,E4_Temperature,2024-06-26 09:32:58.786629915,34.53
1904-01-01 00:25:43.364684929,E4_Temperature,2024-06-26 09:32:59.036639929,34.53
1904-01-01 00:25:43.614694942,E4_Temperature,2024-06-26 09:32:59.286649942,34.53
1904-01-01 00:25:43.864704956,E4_Temperature,2024-06-26 09:32:59.536659956,34.51
1904-01-01 00:25:44.114714970,E4_Temperature,2024-06-26 09:32:59.786669970,34.51
1904-01-01 00:25:44.364734997,E4_Temperature,2024-06-26 09:33:00.036689997,34.51
1904-01-01 00:25:44.614745010,E4_Temperature,2024-06-26 09:33:00.286700010,34.51
1904-01-01 00:25:44.864755024,E4_Temperature,2024-06-26 09:33:00.536710024,34.49
1904-01-01 00:25:45.114765037,E4_Temperature,2024-06-26 09:33:00.786720037,34.49
1904-01-01 00:25:45.364775051,E4_Temperature,2024-06-26 09:33:01.036730051,34.49
1904-01-01 00:25:45.614785065,E4_Temperature,2024-06-26 09:33:01.286740065,34.49
1904-01-01 00:25:45.864805091,E4_Temperature,2024-06-26 09:33:01.536760091,34.51
1904-01-01 00:25:46.114815105,E4_Temperature,2024-06-26 09:33:01.786770105,34.51
1904-01-01 00:25:46.364825119,E4_Temperature,2024-06-26 09:33:02.036780119,34.51
1904-01-01 00:25:46.614834894,E4_Temperature,2024-06-26 09:33:02.286789894,34.51
1904-01-01 00:25:46.864844908,E4_Temperature,2024-06-26 09:33:02.536799908,34.47
1904-01-01 00:25:47.114854921,E4_Temperature,2024-06-26 09:33:02.786809921,34.47
1904-01-01 00:25:47.364864935,E4_Temperature,2024-06-26 09:33:03.036819935,34.47
1904-01-01 00:25:47.614884962,E4_Temperature,2024-06-26 09:33:03.286839962,34.47
1904-01-01 00:25:47.864894975,E4_Temperature,2024-06-26 09:33:03.536849975,34.45
1904-01-01 00:25:48.114904989,E4_Temperature,2024-06-26 09:33:03.786859989,34.45
1904-01-01 00:25:48.364915003,E4_Temperature,2024-06-26 09:33:04.036870003,34.45
1904-01-01 00:25:48.614925016,E4_Temperature,2024-06-26 09:33:04.286880016,34.45
1904-01-01 00:25:48.864935030,E4_Temperature,2024-06-26 09:33:04.536890030,34.49
1904-01-01 00:25:49.114955057,E4_Temperature,2024-06-26 09:33:04.786910057,34.49
1904-01-01 00:25:49.364965071,E4_Temperature,2024-06-26 09:33:05.036920071,34.49
1904-01-01 00:25:49.614975084,E4_Temperature,2024-06-26 09:33:05.286930084,34.49
1904-01-01 00:25:49.864985098,E4_Temperature,2024-06-26 09:33:05.536940098,34.45
1904-01-01 00:25:50.114995111,E4_Temperature,2024-06-26 09:33:05.786950111,34.45
1904-01-01 00:25:50.365004887,E4_Temperature,2024-06-26 09:33:06.036959887,34.45
1904-01-01 00:25:50.615014900,E4_Temperature,2024-06-26 09:33:06.286969900,34.45
1904-01-01 00:25:50.865034927,E4_Temperature,2024-06-26 09:33:06.536989927,34.47
1904-01-01 00:25:51.115044941,E4_Temperature,2024-06-26 09:33:06.786999941,34.47
1904-01-01 00:25:51.365054954,E4_Temperature,2024-06-26 09:33:07.037009954,34.47
1904-01-01 00:25:51.615064968,E4_Temperature,2024-06-26 09:33:07.287019968,34.47
1904-01-01 00:25:51.865074982,E4_Temperature,2024-06-26 09:33:07.537029982,34.47
1904-01-01 00:25:52.115084995,E4_Temperature,2024-06-26 09:33:07.787039995,34.47
1904-01-01 00:25:52.365105022,E4_Temperature,2024-06-26 09:33:08.037060022,34.47
1904-01-01 00:25:52.615115036,E4_Temperature,2024-06-26 09:33:08.287070036,34.47
1904-01-01 00:25:52.865125050,E4_Temperature,2024-06-26 09:33:08.537080050,34.45
1904-01-01 00:25:53.115135063,E4_Temperature,2024-06-26 09:33:08.787090063,34.45
1904-01-01 00:25:53.365145077,E4_Temperature,2024-06-26 09:33:09.037100077,34.45
1904-01-01 00:25:53.615155090,E4_Temperature,2024-06-26 09:33:09.287110090,34.45
1904-01-01 00:25:53.865175117,E4_Temperature,2024-06-26 09:33:09.537130117,34.45
1904-01-01 00:25:54.115184893,E4_Temperature,2024-06-26 09:33:09.787139893,34.45
1904-01-01 00:25:54.365194906,E4_Temperature,2024-06-26 09:33:10.037149906,34.45
1904-01-01 00:25:54.615204920,E4_Temperature,2024-06-26 09:33:10.287159920,34.45
1904-01-01 00:25:54.865214933,E4_Temperature,2024-06-26 09:33:10.537169933,34.43
1904-01-01 00:25:55.115224947,E4_Temperature,2024-06-26 09:33:10.787179947,34.43
1904-01-01 00:25:55.365234960,E4_Temperature,2024-06-26 09:33:11.037189960,34.43
1904-01-01 00:25:55.615254988,E4_Temperature,2024-06-26 09:33:11.287209988,34.43
1904-01-01 00:25:55.865265001,E4_Temperature,2024-06-26 09:33:11.537220001,34.41
1904-01-01 00:25:56.115275015,E4_Temperature,2024-06-26 09:33:11.787230015,34.41
1904-01-01 00:25:56.365285028,E4_Temperature,2024-06-26 09:33:12.037240028,34.41
1904-01-01 00:25:56.615295042,E4_Temperature,2024-06-26 09:33:12.287250042,34.41
1904-01-01 00:25:56.865305056,E4_Temperature,2024-06-26 09:33:12.537260056,34.43
1904-01-01 00:25:57.115325083,E4_Temperature,2024-06-26 09:33:12.787280083,34.43
1904-01-01 00:25:57.365335096,E4_Temperature,2024-06-26 09:33:13.037290096,34.43
1904-01-01 00:25:57.615345110,E4_Temperature,2024-06-26 09:33:13.287300110,34.43
1904-01-01 00:25:57.865354885,E4_Temperature,2024-06-26 09:33:13.537309885,34.39
1904-01-01 00:25:58.115364899,E4_Temperature,2024-06-26 09:33:13.787319899,34.39
1904-01-01 00:25:58.365374912,E4_Temperature,2024-06-26 09:33:14.037329912,34.39
1904-01-01 00:25:58.615394939,E4_Temperature,2024-06-26 09:33:14.287349939,34.39
1904-01-01 00:25:58.865404953,E4_Temperature,2024-06-26 09:33:14.537359953,34.37
1904-01-01 00:25:59.115414967,E4_Temperature,2024-06-26 09:33:14.787369967,34.37
1904-01-01 00:25:59.365424980,E4_Temperature,2024-06-26 09:33:15.037379980,34.37
1904-01-01 00:25:59.615434994,E4_Temperature,2024-06-26 09:33:15.287389994,34.37
1904-01-01 00:25:59.865445007,E4_Temperature,2024-06-26 09:33:15.537400007,34.37
1904-01-01 00:26:00.115455021,E4_Temperature,2024-06-26 09:33:15.787410021,34.37
1904-01-01 00:26:00.365475048,E4_Temperature,2024-06-26 09:33:16.037430048,34.37
1904-01-01 00:26:00.615485062,E4_Temperature,2024-06-26 09:33:16.287440062,34.37
1904-01-01 00:26:00.865495075,E4_Temperature,2024-06-26 09:33:16.537450075,34.39
1904-01-01 00:26:01.115505089,E4_Temperature,2024-06-26 09:33:16.787460089,34.39
1904-01-01 00:26:01.365515102,E4_Temperature,2024-06-26 09:33:17.037470102,34.39
1904-01-01 00:26:01.615525116,E4_Temperature,2024-06-26 09:33:17.287480116,34.39
1904-01-01 00:26:01.865544905,E4_Temperature,2024-06-26 09:33:17.537499905,34.35
1904-01-01 00:26:02.115554918,E4_Temperature,2024-06-26 09:33:17.787509918,34.35
1904-01-01 00:26:02.365564932,E4_Temperature,2024-06-26 09:33:18.037519932,34.35
1904-01-01 00:26:02.615574945,E4_Temperature,2024-06-26 09:33:18.287529945,34.35
1904-01-01 00:26:02.865584959,E4_Temperature,2024-06-26 09:33:18.537539959,34.33
1904-01-01 00:26:03.115594973,E4_Temperature,2024-06-26 09:33:18.787549973,34.33
1904-01-01 00:26:03.365615000,E4_Temperature,2024-06-26 09:33:19.037570000,34.33
1904-01-01 00:26:03.615625013,E4_Temperature,2024-06-26 09:33:19.287580013,34.33
1904-01-01 00:26:03.865635027,E4_Temperature,2024-06-26 09:33:19.537590027,34.33
1904-01-01 00:26:04.115645040,E4_Temperature,2024-06-26 09:33:19.787600040,34.33
1904-01-01 00:26:04.365655054,E4_Temperature,2024-06-26 09:33:20.037610054,34.33
1904-01-01 00:26:04.615665068,E4_Temperature,2024-06-26 09:33:20.287620068,34.33
1904-01-01 00:26:04.865675081,E4_Temperature,2024-06-26 09:33:20.537630081,34.33
1904-01-01 00:26:05.115695108,E4_Temperature,2024-06-26 09:33:20.787650108,34.33
1904-01-01 00:26:05.365704883,E4_Temperature,2024-06-26 09:33:21.037659883,34.33
1904-01-01 00:26:05.615714897,E4_Temperature,2024-06-26 09:33:21.287669897,34.33
1904-01-01 00:26:05.865724911,E4_Temperature,2024-06-26 09:33:21.537679911,34.31
1904-01-01 00:26:06.115734924,E4_Temperature,2024-06-26 09:33:21.787689924,34.31
1904-01-01 00:26:06.365744938,E4_Temperature,2024-06-26 09:33:22.037699938,34.31
1904-01-01 00:26:06.615764965,E4_Temperature,2024-06-26 09:33:22.287719965,34.31
1904-01-01 00:26:06.865774979,E4_Temperature,2024-06-26 09:33:22.537729979,34.29
1904-01-01 00:26:07.115784992,E4_Temperature,2024-06-26 09:33:22.787739992,34.29
1904-01-01 00:26:07.365795006,E4_Temperature,2024-06-26 09:33:23.037750006,34.29
1904-01-01 00:26:07.615805019,E4_Temperature,2024-06-26 09:33:23.287760019,34.29
1904-01-01 00:26:07.865815033,E4_Temperature,2024-06-26 09:33:23.537770033,34.25
1904-01-01 00:26:08.115835060,E4_Temperature,2024-06-26 09:33:23.787790060,34.25
1904-01-01 00:26:08.365845074,E4_Temperature,2024-06-26 09:33:24.037800074,34.25
1904-01-01 00:26:08.615855087,E4_Temperature,2024-06-26 09:33:24.287810087,34.25
1904-01-01 00:26:08.865865101,E4_Temperature,2024-06-26 09:33:24.537820101,34.23
1904-01-01 00:26:09.115875114,E4_Temperature,2024-06-26 09:33:24.787830114,34.23
1904-01-01 00:26:09.365884890,E4_Temperature,2024-06-26 09:33:25.037839890,34.23
1904-01-01 00:26:09.615894903,E4_Temperature,2024-06-26 09:33:25.287849903,34.23
1904-01-01 00:26:09.865914930,E4_Temperature,2024-06-26 09:33:25.537869930,34.25
1904-01-01 00:26:10.115924944,E4_Temperature,2024-06-26 09:33:25.787879944,34.25
1904-01-01 00:26:10.365934957,E4_Temperature,2024-06-26 09:33:26.037889957,34.25
1904-01-01 00:26:10.615944971,E4_Temperature,2024-06-26 09:33:26.287899971,34.25
1904-01-01 00:26:10.865954985,E4_Temperature,2024-06-26 09:33:26.537909985,34.21
1904-01-01 00:26:11.115964998,E4_Temperature,2024-06-26 09:33:26.787919998,34.21
1904-01-01 00:26:11.365985025,E4_Temperature,2024-06-26 09:33:27.037940025,34.21
1904-01-01 00:26:11.615995039,E4_Temperature,2024-06-26 09:33:27.287950039,34.21
1904-01-01 00:26:11.866005052,E4_Temperature,2024-06-26 09:33:27.537960052,34.21
1904-01-01 00:26:12.116015066,E4_Temperature,2024-06-26 09:33:27.787970066,34.21
1904-01-01 00:26:12.366025080,E4_Temperature,2024-06-26 09:33:28.037980080,34.21
1904-01-01 00:26:12.616035093,E4_Temperature,2024-06-26 09:33:28.287990093,34.21
1904-01-01 00:26:12.866054882,E4_Temperature,2024-06-26 09:33:28.538009882,34.19
1904-01-01 00:26:13.116064896,E4_Temperature,2024-06-26 09:33:28.788019896,34.19
1904-01-01 00:26:13.366074909,E4_Temperature,2024-06-26 09:33:29.038029909,34.19
1904-01-01 00:26:13.616084923,E4_Temperature,2024-06-26 09:33:29.288039923,34.19
1904-01-01 00:26:13.866094936,E4_Temperature,2024-06-26 09:33:29.538049936,34.19
1904-01-01 00:26:14.116104950,E4_Temperature,2024-06-26 09:33:29.788059950,34.19
1904-01-01 00:26:14.366114963,E4_Temperature,2024-06-26 09:33:30.038069963,34.19
1904-01-01 00:26:14.616134991,E4_Temperature,2024-06-26 09:33:30.288089991,34.19
1904-01-01 00:26:14.866145004,E4_Temperature,2024-06-26 09:33:30.538100004,34.17
1904-01-01 00:26:15.116155018,E4_Temperature,2024-06-26 09:33:30.788110018,34.17
1904-01-01 00:26:15.366165031,E4_Temperature,2024-06-26 09:33:31.038120031,34.17
1904-01-01 00:26:15.616175045,E4_Temperature,2024-06-26 09:33:31.288130045,34.17
1904-01-01 00:26:15.866185059,E4_Temperature,2024-06-26 09:33:31.538140059,34.15
1904-01-01 00:26:16.116205086,E4_Temperature,2024-06-26 09:33:31.788160086,34.15
1904-01-01 00:26:16.366215099,E4_Temperature,2024-06-26 09:33:32.038170099,34.15
1904-01-01 00:26:16.616225113,E4_Temperature,2024-06-26 09:33:32.288180113,34.15
1904-01-01 00:26:16.866234888,E4_Temperature,2024-06-26 09:33:32.538189888,34.13
1904-01-01 00:26:17.116244902,E4_Temperature,2024-06-26 09:33:32.788199902,34.13
1904-01-01 00:26:17.366254915,E4_Temperature,2024-06-26 09:33:33.038209915,34.13
1904-01-01 00:26:17.616264929,E4_Temperature,2024-06-26 09:33:33.288219929,34.13
1904-01-01 00:26:17.866284956,E4_Temperature,2024-06-26 09:33:33.538239956,34.17
1904-01-01 00:26:18.116294969,E4_Temperature,2024-06-26 09:33:33.788249969,34.17
1904-01-01 00:26:18.366304983,E4_Temperature,2024-06-26 09:33:34.038259983,34.17
1904-01-01 00:26:18.616314997,E4_Temperature,2024-06-26 09:33:34.288269997,34.17
1904-01-01 00:26:18.866325010,E4_Temperature,2024-06-26 09:33:34.538280010,34.13
1904-01-01 00:26:19.116335024,E4_Temperature,2024-06-26 09:33:34.788290024,34.13
1904-01-01 00:26:19.366355051,E4_Temperature,2024-06-26 09:33:35.038310051,34.13
1904-01-01 00:26:19.616365065,E4_Temperature,2024-06-26 09:33:35.288320065,34.13
1904-01-01 00:26:19.866375078,E4_Temperature,2024-06-26 09:33:35.538330078,34.13
1904-01-01 00:26:20.116385092,E4_Temperature,2024-06-26 09:33:35.788340092,34.13
1904-01-01 00:26:20.366395105,E4_Temperature,2024-06-26 09:33:36.038350105,34.13
1904-01-01 00:26:20.616405119,E4_Temperature,2024-06-26 09:33:36.288360119,34.13
1904-01-01 00:26:20.866424908,E4_Temperature,2024-06-26 09:33:36.538379908,34.11
1904-01-01 00:26:21.116434921,E4_Temperature,2024-06-26 09:33:36.788389921,34.11
1904-01-01 00:26:21.366444935,E4_Temperature,2024-06-26 09:33:37.038399935,34.11
1904-01-01 00:26:21.616454948,E4_Temperature,2024-06-26 09:33:37.288409948,34.11
1904-01-01 00:26:21.866464962,E4_Temperature,2024-06-26 09:33:37.538419962,34.13
1904-01-01 00:26:22.116474976,E4_Temperature,2024-06-26 09:33:37.788429976,34.13
1904-01-01 00:26:22.366495003,E4_Temperature,2024-06-26 09:33:38.038450003,34.13
1904-01-01 00:26:22.616505016,E4_Temperature,2024-06-26 09:33:38.288460016,34.13
1904-01-01 00:26:22.866515030,E4_Temperature,2024-06-26 09:33:38.538470030,34.13
1904-01-01 00:26:23.116525043,E4_Temperature,2024-06-26 09:33:38.788480043,34.13
1904-01-01 00:26:23.366535057,E4_Temperature,2024-06-26 09:33:39.038490057,34.13
1904-01-01 00:26:23.616545071,E4_Temperature,2024-06-26 09:33:39.288500071,34.13
1904-01-01 00:26:23.866555084,E4_Temperature,2024-06-26 09:33:39.538510084,34.15
1904-01-01 00:26:24.116575111,E4_Temperature,2024-06-26 09:33:39.788530111,34.15
1904-01-01 00:26:24.366584886,E4_Temperature,2024-06-26 09:33:40.038539886,34.15
1904-01-01 00:26:24.616594900,E4_Temperature,2024-06-26 09:33:40.288549900,34.15
1904-01-01 00:26:24.866604914,E4_Temperature,2024-06-26 09:33:40.538559914,34.13
1904-01-01 00:26:25.116614927,E4_Temperature,2024-06-26 09:33:40.788569927,34.13
1904-01-01 00:26:25.366624941,E4_Temperature,2024-06-26 09:33:41.038579941,34.13
1904-01-01 00:26:25.616644968,E4_Temperature,2024-06-26 09:33:41.288599968,34.13
1904-01-01 00:26:25.866654982,E4_Temperature,2024-06-26 09:33:41.538609982,34.11
1904-01-01 00:26:26.116664995,E4_Temperature,2024-06-26 09:33:41.788619995,34.11
1904-01-01 00:26:26.366675009,E4_Temperature,2024-06-26 09:33:42.038630009,34.11
1904-01-01 00:26:26.616685022,E4_Temperature,2024-06-26 09:33:42.288640022,34.11
1904-01-01 00:26:26.866695036,E4_Temperature,2024-06-26 09:33:42.538650036,34.09
1904-01-01 00:26:27.116705049,E4_Temperature,2024-06-26 09:33:42.788660049,34.09
1904-01-01 00:26:27.366725077,E4_Temperature,2024-06-26 09:33:43.038680077,34.09
1904-01-01 00:26:27.616735090,E4_Temperature,2024-06-26 09:33:43.288690090,34.09
1904-01-01 00:26:27.866745104,E4_Temperature,2024-06-26 09:33:43.538700104,34.09
1904-01-01 00:26:28.116755117,E4_Temperature,2024-06-26 09:33:43.788710117,34.09
1904-01-01 00:26:28.366764893,E4_Temperature,2024-06-26 09:33:44.038719893,34.09
1904-01-01 00:26:28.616774906,E4_Temperature,2024-06-26 09:33:44.288729906,34.09
